id,target
24086,1937479.841500938
246217,1645748.4831860065
53658,1549671.3467361927
201198,781055.203538835
141814,2384024.9972910285
217997,2546993.8564944863
265291,1713898.7183988094
6750,825954.9260748625
295926,3759453.496676147
40901,1611225.0333247185
216487,5068490.850690663
93995,6262944.419982731
170804,1992665.8023388982
5820,5937723.450659037
12917,4801015.59076786
239421,5412421.636107326
256248,2541001.49172467
196102,885919.6725409627
198590,2429097.183780968
202272,1819530.0750499368
228318,1501668.7793864608
194723,1156406.2050115466
97059,2098163.4011713266
249651,3770419.683222115
119470,2167202.301439047
113618,4336192.086899817
172667,894318.5191675425
56171,1148967.9656754136
8171,4261895.920497537
67742,1439678.95581609
107546,4628546.627031922
62565,1270715.6559776664
107442,1715901.6660315394
240379,2288616.742686212
6780,5392381.178678572
278437,3514749.6403651834
267838,2392658.521372378
152405,4582227.322815657
136518,3507179.1615739465
30430,335550.9867133498
139219,1354696.1686582565
165907,1772240.348197341
142162,3573818.906891227
41866,2054634.8801380396
159758,3773364.514208615
137515,795928.6263247132
16850,3763224.6390939355
276288,5375307.382914066
297091,850858.8004801273
98565,1691312.7148077488
187322,1626671.7264262438
252054,2845884.8825776577
279140,825597.5939978957
100280,1451117.6063976288
33497,-268539.9400689602
241260,3585936.999930322
228404,2426666.592691183
291194,2713765.50946182
201496,3105287.0211834908
47177,3916376.7661121488
82221,306809.8549967408
204317,1960337.5251790285
217304,796719.3136423826
149964,1381710.1447075605
141530,5924225.1796088815
158943,1372558.9914111495
237981,2359822.1157004833
94218,1931714.0706059337
24899,1958878.0715606213
127042,2140433.6111934185
121100,942428.4693100452
22535,75022.12643069029
248406,1880893.6250599027
151568,1263990.551717341
73939,4253619.0919290185
214599,4305606.176723599
286584,1127078.008722484
156179,1260805.9239290357
75196,3126524.297163844
40962,1510889.118439734
61313,1288061.673382759
5792,1657980.739550233
183,2338493.9278810024
132555,1655079.7783828378
289516,3982730.008867502
91048,1646850.6372925043
109583,1379520.5092217922
32702,3828140.6862033606
33011,683430.4335486293
296270,303786.3442610502
50234,1283240.58073169
28107,5319575.569263279
155274,2682031.9864712954
158887,680892.0199201703
111218,973611.0154237747
46216,3137310.1361649036
159715,1776121.3133234382
239129,4478276.719768345
277925,3172108.1343969107
138505,641837.9185933471
65845,5984948.9802773595
87385,4876429.873990595
253852,2976513.607427895
130584,2185721.9492309093
87321,1070154.10056746
95056,4596952.198780537
64519,2071128.096512854
264919,1145181.3840452433
261114,3558055.9838442206
110936,1629833.3716053367
204077,3717932.019134283
117691,1820992.3367613554
13871,2911580.1082195044
217372,851383.455150485
194317,1831554.7351230383
113924,4714436.931227505
27954,1144025.0593140125
190996,2724303.976991236
125380,5118320.958658636
6545,4398905.464957535
120429,2076829.202073276
181238,609821.759616077
170358,3605086.2821052074
42482,3263851.4592602253
244586,615788.451446414
160336,3921488.676154673
125295,373455.8564095497
37561,956060.3969564438
4009,1699682.5249800682
165232,1836979.3907142878
119642,973393.7683418393
283923,4847679.978623033
111423,5278461.516620457
57698,2501966.732227564
44564,615926.7578656673
103242,4949687.324419498
269029,3532778.033069372
178187,1020927.491337359
280317,2400433.7464235425
123861,1936672.1230604649
155110,3327520.7752394676
260898,3092114.944234073
107156,3507885.311147809
296776,2286195.1992062926
115568,3651367.4889526367
25150,2461076.619933903
258787,1388524.6564918756
177977,3315885.244059682
119568,3492759.776099086
181195,957703.6549915671
197402,739406.3307718635
107987,3713944.5636423826
151918,628193.5929766893
167293,1285832.1077033877
258182,3321517.655740261
28174,1895817.80158329
52108,5130456.67650038
171947,2966126.2707595825
142881,2046075.64196074
17518,821870.5092372894
122277,-189114.9867323637
76923,659586.5161398649
179818,2283353.9471500516
37084,1507702.9411667585
292345,579958.5252143145
87219,1118056.2216007113
23201,2138532.1855840683
189443,1434894.210718751
67269,3785517.7689139843
218688,696776.1869404912
251066,68275.86617034674
123881,4036399.0273985267
36114,1560565.1170601845
169604,1360039.6585578918
118857,2394335.540178716
171535,2022795.784317553
38292,2668440.7729517817
47225,3043554.130052805
22758,2294526.3960924745
11790,4010270.1031495333
229330,5789080.013046384
116543,1506589.2179561257
35779,1390840.8384822607
252879,932586.243753314
272490,2486820.040669799
275296,2197960.3667337894
46801,3772644.9878726006
134317,4707590.791732311
148390,5039677.105922759
128292,1800144.0587373972
250008,589309.9161052108
298957,1670950.6708723903
165565,1727819.5294411182
293825,4518254.84454298
228974,859627.347682178
15128,2659775.239493072
148458,2645916.3427494764
72734,2041833.9252245426
135498,3221951.013576448
96458,2587922.0912825465
236764,5206250.726627529
250327,422911.57019639015
295554,1795888.3038119674
35222,3145710.2314917445
85586,3943367.6523169875
264201,4879119.230379581
67137,4376264.320059955
9384,2990912.6067318916
259341,2829175.4553364515
241963,2518605.948793888
228306,3561648.339246571
178808,1158266.7831844687
135975,1762024.8227456212
108216,2725153.560495794
255384,3344665.445577979
138481,2370477.9076912403
5028,5173644.666293144
269517,4103228.1657823324
222148,3485628.041210592
228935,3190795.918989241
97672,4725664.203691483
14930,2938155.3062592745
44374,922540.8035857081
255410,1573837.2780691385
270971,875741.2882907391
184499,2103613.2661147118
106472,2426820.517956078
273238,1642216.8955773711
123356,2433358.684846282
21927,1787734.8862629533
223556,1944683.1754957438
179343,5566381.936059773
103791,2955734.7731685042
13860,4797833.170629561
135172,1857251.525830865
201649,3267827.694842696
61607,3872341.6587250233
290080,4339657.939739704
68128,1739585.694961071
176156,1911091.6617040038
130950,4030908.263614118
158047,2397604.497081518
98846,769256.5391509533
136426,1131513.929415226
124422,2449948.4181853533
109664,2593783.878915727
104679,1460307.8287453055
230538,3321020.483007133
14400,2078332.8098000884
131367,2982832.97213012
62159,2502426.893254459
76374,2324406.3035437465
171794,553509.5049933195
100421,952728.6766723394
6451,3705872.2742646337
99396,132367.35354304314
45866,4606664.230187595
33722,3478535.7384701967
155051,676507.2065842748
43951,951684.729126811
279827,1620387.5298302174
82391,2607135.935570061
78045,3966119.397109747
230625,1079117.8240283728
245080,4075904.9590352774
70513,3716187.7956748605
68780,3291435.29401958
278977,724987.2073604465
48327,1220731.3129787445
116952,1807388.9268032312
144477,2083628.1249574423
50392,4211889.611779749
116394,1812341.8157095313
231342,3099598.114242196
64011,2803737.022035122
80362,2681145.2913669944
47409,2631714.9136817455
68133,3576607.034611523
175815,3057455.4262669086
222514,2175199.527084112
219759,2569840.4160695076
236113,1113550.8353002071
6662,3932627.008099377
206601,1774612.0109263659
144485,3435796.527071774
13572,1297836.3532922864
85244,5118298.964016855
296954,2874792.401784599
130259,1902807.9399299026
66237,2565748.902953267
122351,887811.8734591007
182717,2633758.4090238214
121347,1071959.9251521826
186026,1980295.95983845
279803,3367272.123908341
42429,4842503.284472108
186876,2704032.5787831545
26144,1562935.210361898
27076,2173792.01777184
290489,3491107.119998634
186681,3916457.3590550423
45688,965414.2501173019
102988,890922.9833137393
255196,613480.5938546658
218734,1019380.5615986586
39942,4936015.039880216
31752,3604269.1120238304
115287,4058996.051850617
37209,2141954.4845472574
88267,1914667.9881241322
150097,3210763.9021487236
297899,1988153.0942565799
22105,449256.44597637653
159915,1303322.7378453612
120158,43329.44021999836
179053,2350360.422747731
206531,3905068.3956166506
81417,645148.7640548944
193797,1616840.112783134
168209,694685.8268504143
111319,2435600.9288671017
93102,1758971.25465703
122286,3205556.2437112927
39160,2426779.021920681
125500,2340421.472370684
123493,4119864.4849182367
31900,5104023.989472568
195665,4252197.022026241
236901,2368291.1690639257
90406,3582297.2244748473
87828,1904416.048085153
101709,2215047.050847888
37940,3748672.732860863
291306,699341.4534808397
232046,2684563.466584265
138922,2384693.5459804535
167959,2371380.5741062164
41319,2820722.031599045
115150,2036747.4163541794
289535,2567049.409391582
228604,902468.3782057762
264306,1058768.7351955771
150611,1906183.6236724257
184973,4602110.593064904
187950,1492683.673213601
38837,1580996.4901701808
292537,1178639.2333090305
53105,2903693.0837953687
146177,436463.0040857196
28497,1296708.7437443733
231952,645168.3067935109
208966,3394872.2579547167
40029,1551079.495343864
249027,3273740.94694525
36274,1130207.801570952
137699,1966431.2489376068
234290,597916.4240393639
63793,4499893.59253341
50918,2105134.9815383554
244464,940339.9007216692
14785,2112645.251086116
43759,1184753.7340309024
36655,2973503.1877245307
43975,721518.7686497569
235526,5881974.244416118
265574,2897865.976948023
14893,2291005.817592144
229861,3154961.600978315
285098,4940404.252797425
26940,471780.7533032894
171443,2645824.2943233848
46745,950956.421572268
10334,1566700.1176027656
187764,1802519.3075070977
222518,3129737.0183834434
238761,560062.5435211658
280964,3490943.6048124433
151453,5601956.882399559
74664,2677579.726756096
296779,1953138.7319024205
158139,3786672.0201942325
262813,2224512.9980267286
297991,1600920.559889853
136338,3989498.8089936376
268736,2480726.0169584155
72316,3238262.1805421114
98961,2018878.0269418955
178219,1889810.9698767066
76166,2063873.4183199406
290543,1808898.5660914779
85238,575454.5894805789
224875,719704.5448860526
293545,3373564.4786679745
288253,568551.7136482
212957,5638259.9738281965
189464,920308.0587244034
7162,2055493.826880753
29531,1766179.167280078
199312,4380481.262126088
61454,2290742.2914139032
121333,1189673.1350176334
183459,3530070.793854177
71763,3497070.4356486797
119445,2749737.5335208774
46868,249457.3588064909
220232,891489.2000104189
116733,844694.8942235708
19839,372990.97396069765
199669,2759549.170715928
38136,3894247.506680131
207420,2367975.2084473968
230253,3909266.204176545
26925,2659348.145938933
23888,1464917.3059535623
54913,-194035.02793818712
62010,2672295.5715355873
271629,1256665.0200402737
174555,4289997.440966427
159899,6183822.413965762
145769,4185120.9623292685
47902,4498189.324029982
291925,550529.2608971596
171991,3429276.251976609
84088,2323686.533223033
281801,4339911.6561694145
45878,3477828.1430392265
75509,4125151.1271158457
84223,3883386.4096473455
298540,-70078.27086108923
115888,3726403.2732380033
279692,1578543.6036400795
151742,3287842.326825142
299196,3870999.7738404274
91463,923164.3973987699
232899,1517182.541607082
3414,4377243.067951918
234043,2677886.92191875
46571,950491.0474368334
140553,1249464.4772503376
90886,1286467.8750379682
82096,1142929.4510108232
40843,1276989.5232151747
232248,3152903.7034347057
278368,2906931.5229102373
155060,3799992.02516979
254608,2643952.9036167264
224377,990708.0414055586
180788,2813811.9604533315
199520,1016056.248395443
198101,2279145.3908724785
238248,2376526.9951782227
7168,1231041.2569863796
90779,1751043.0778395534
74061,2414692.058446884
127886,705211.7947006822
40099,2420344.6592947245
133751,3363473.3829509616
97599,3754844.241208434
214696,1482672.7120049596
8558,506399.1486210823
12501,752753.5278083682
291048,3612061.20449847
58995,1283094.1316815615
276328,2381726.757530093
39368,2923388.8981367946
77600,2132004.709855318
64632,2222260.2444931865
248118,2845670.632857144
2344,643722.9304418564
88700,3850077.782087326
154963,4346079.013766587
200382,2916586.4606458545
58190,2892216.110871315
160202,2585104.943810463
234967,5767655.501847029
259350,1753874.136375904
161758,1199588.180297792
299466,5734429.466495216
227596,227805.01484423876
77066,3071797.4632022977
214834,286006.637478292
9057,2387648.653843522
165593,1864356.8626035452
23571,345773.67968678474
179250,1912208.5312684774
164832,1657561.1794365644
220219,3548205.2233095765
182944,1240374.1506375074
8987,747082.3314287663
166860,2884463.412331581
238118,2605662.445102632
269391,745914.030751586
182861,1608473.849602878
99809,2866791.385918796
101944,364689.9558070302
105331,1929063.4326168299
66085,2952111.15717417
237019,1876796.4094219804
44388,1495307.000319779
25215,2930664.421188414
279354,2453835.062983632
87531,4029466.851145506
15458,1519306.4094599485
220850,1770550.3653880358
72787,3418692.0672427416
72031,4324718.159076035
150365,1388360.92790246
63112,1425026.3046287298
147416,1792896.2389206886
48536,942217.5951125622
220790,3649554.434887409
200754,3548982.7485280037
257097,4111944.6990205646
21344,693891.1031598449
87369,2661550.8485319614
244763,2668394.0530620813
289821,1224228.2962738276
171049,1923515.8125448823
25414,1812635.3566244245
27233,566887.2840000987
3795,3307739.8197651505
214368,935544.8169252276
63893,1901052.2964687347
99921,926288.9866403341
212633,2238709.4915928245
185739,1475384.6437773108
290203,135134.66784149408
118608,641790.0040091872
211024,3258369.1260760427
292262,1398946.4168685079
125512,620846.5841398239
177093,1487015.0165386796
262542,1956629.665918529
82215,1450916.5369291902
84446,470065.6950445175
193119,1754387.012548089
140356,3112135.705402255
60400,3409835.5780618787
81713,212403.48896759748
29299,2212248.8477662206
39963,2476598.0048208237
77393,760687.2781679034
123677,3660796.4227727056
8818,5049615.564388573
105650,2241197.679313183
204649,1112297.4159831405
182011,5413153.72314322
36016,4164568.69480747
291572,2381157.465436518
147074,2770220.7964767814
92336,4261261.018207967
284955,3333356.028807223
88642,3064902.7927047014
83732,345840.1480730176
79519,353720.66208326817
229637,4454452.282517552
43672,1920984.2123550177
177143,3923875.3621492386
220438,1961739.8750061989
259439,1403050.7815016508
82347,3644989.6473395824
235682,2581815.4533594847
249787,4534669.111367881
178010,3208673.0311102867
142056,3427152.955897689
93569,2319720.6867645383
176419,5837889.44975394
294789,3098577.0354018807
162392,3398901.5563485026
271824,2944177.970513582
88172,606953.0737624168
166903,4045097.105705619
8867,1427525.3522444963
100558,2315636.4725821614
